date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-07-18,BRB,329,81,16,232,268,2,327,7,6,25,0.4615,19,6,0,7,0,0,5,1,0,0.6581,0.0275,,0.6627,0.5556,,0.5556,,104.0,0.0,7.0,0.0,,,,,
2020-07-19,BRB,275,62,16,197,218,2,273,7,0,30,0.0,20,9,0,7,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,104.0,0.0,7.0,0.0,,,,,
2020-07-20,BRB,500,141,15,344,409,8,492,15,6,30,0.2857,21,9,1,14,0,0,4,2,0,0.8219,0.0,,0.9192,0.375,,0.375,,105.0,1.0,7.0,0.0,,,,,
2020-07-21,BRB,452,107,29,316,359,5,447,9,5,33,0.3571,21,11,0,9,0,0,5,0,0,0.5739,1.0,0.0,0.5731,0.3077,0.0,0.3333,,106.0,1.0,7.0,0.0,,,,,
2020-07-22,BRB,456,119,19,318,343,3,453,9,4,35,0.3077,21,12,0,9,0,0,2,0,2,0.5072,0.5956,,0.3796,0.2857,,0.2857,,106.0,0.0,7.0,0.0,,,,,
2020-07-23,BRB,381,92,21,268,291,3,378,10,5,26,0.3333,12,14,0,10,0,0,4,1,0,0.9136,0.0,,0.9218,0.3846,,0.3846,,106.0,0.0,7.0,0.0,,,,,
2020-07-24,BRB,376,92,20,264,283,6,370,10,6,23,0.375,3,18,1,9,0,2,2,0,2,0.8558,0.0,,0.9824,0.5,,0.5,,106.0,0.0,7.0,0.0,,,,,
2020-07-25,BRB,341,82,15,244,273,4,337,11,4,22,0.2667,6,16,0,11,0,0,4,0,0,0.9077,0.0,0.0,0.9132,0.2857,0.0,0.3333,,108.0,2.0,7.0,0.0,,,,,
2020-07-26,BRB,487,117,12,358,425,3,484,6,6,22,0.5,1,19,0,6,0,1,4,1,0,0.7535,0.0,,0.7622,0.6667,,0.6667,,108.0,0.0,7.0,0.0,,,,,
2020-07-27,BRB,300,84,8,208,241,9,291,10,4,20,0.2857,4,14,0,10,0,0,3,1,0,0.8348,0.1352,,0.8902,0.25,,0.25,,110.0,2.0,7.0,0.0,,,,,
2020-07-28,BRB,439,112,18,309,381,0,439,6,8,18,0.5714,2,12,0,6,0,0,2,4,2,0.9828,0.0,,0.9845,0.6154,,0.6154,,110.0,0.0,7.0,0.0,,,,,
2020-07-29,BRB,491,123,18,350,408,4,487,11,4,15,0.2667,7,5,0,11,0,0,3,1,0,0.8599,0.8906,0.0,0.8607,0.2308,0.0,0.25,,110.0,0.0,7.0,0.0,,,,,
2020-07-30,BRB,348,90,24,234,282,6,342,5,3,15,0.375,8,6,0,5,0,1,0,2,0,0.7918,1.0,,0.7824,0.2857,,0.2857,,110.0,0.0,7.0,0.0,,,,,
2020-07-31,BRB,275,78,15,182,208,4,271,8,2,15,0.2,5,9,0,8,0,0,1,1,0,0.9555,0.0,1.0,0.9523,0.25,1.0,0.1429,,110.0,0.0,7.0,0.0,,,,,
2020-08-01,BRB,475,136,19,320,406,7,468,5,1,27,0.1667,9,17,0,5,0,0,0,1,0,0.445,,,0.445,0.1667,,0.1667,,110.0,0.0,7.0,0.0,,,,,
2020-08-02,BRB,461,129,17,315,397,5,456,7,3,25,0.3,4,21,0,7,0,0,1,1,1,0.8595,0.9452,,0.8555,0.2857,,0.2857,,122.0,12.0,7.0,0.0,,,,,
2020-08-03,BRB,426,128,16,282,356,9,417,4,2,21,0.3333,8,11,1,3,0,0,0,2,0,0.9747,0.9366,,0.9916,0.3333,,0.3333,,132.0,10.0,7.0,0.0,,,,,
