date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-02-22,GIB,30,6,2,22,0,0,30,9,4,1,0.3077,0,0,1,8,0,0,1,1,2,0.3168,1.0,0.0,0.3149,0.25,0.0,0.3,,,,,,,,,,
2020-02-23,GIB,55,10,4,41,0,0,55,10,2,11,0.1667,7,4,0,10,0,0,0,2,0,0.1529,0.3685,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020-02-24,GIB,105,7,6,92,0,0,105,22,5,14,0.1852,9,5,0,22,0,0,1,0,4,0.1746,1.0,0.0,0.1767,0.1538,0.0,0.1905,,,,,,,,,,
2020-02-25,GIB,104,24,9,71,0,4,100,8,8,28,0.5,10,17,0,8,0,0,1,0,7,0.2486,0.1375,0.0,0.3056,0.5385,0.0,0.6364,,,,,,,,,,
2020-02-26,GIB,93,14,7,72,0,3,90,3,3,17,0.5,8,9,0,3,0,0,3,0,0,0.4996,1.0,0.0,0.3328,0.25,0.0,0.3333,,,,,,,,,,
2020-02-27,GIB,64,6,10,48,0,2,62,9,1,12,0.1,4,7,0,9,0,0,0,0,1,0.125,,,0.125,0.1,,0.1,,,,,,,,,,
2020-02-28,GIB,75,16,5,54,0,1,74,5,1,14,0.1667,2,11,0,5,0,0,0,0,1,0.0796,0.0,0.0,0.2208,0.2,0.0,0.3333,,,,,,,,,,
2020-02-29,GIB,128,17,12,99,0,0,128,16,3,15,0.1579,8,6,0,16,0,0,2,1,0,0.3162,0.534,,0.2908,0.125,,0.125,,,,,,,,,,
2020-03-01,GIB,105,14,15,76,0,1,104,9,7,18,0.4375,5,11,0,9,0,0,3,1,3,0.6864,0.8356,,0.6784,0.4286,,0.4286,,,,,,,,,,
2020-03-02,GIB,127,18,7,102,0,5,122,7,1,19,0.125,6,12,0,7,0,0,0,0,1,0.0693,0.0,0.0,0.1164,0.1667,0.0,0.2,,,,,,,,,,
2020-03-03,GIB,309,68,23,218,0,9,300,21,11,52,0.3438,9,40,0,21,0,0,6,3,2,0.4681,,0.0,0.4736,0.3438,0.0,0.3548,,,,,,,,,,
2020-03-04,GIB,230,31,42,157,0,5,225,17,13,43,0.4333,7,33,0,17,0,0,8,2,3,0.4781,0.6779,0.5,0.4207,0.3913,0.5,0.3333,,,,,,,,,,
2020-03-05,GIB,192,33,41,118,0,5,187,11,15,30,0.5769,6,24,0,11,0,0,13,1,1,0.4849,0.0,0.9231,0.2587,0.625,0.9231,0.2727,,,,,,,,,,
2020-03-06,GIB,206,30,16,160,0,5,201,16,6,34,0.2727,14,19,0,16,0,0,5,0,1,0.2445,,0.8003,0.1084,0.2727,0.8,0.1176,,,,,,,,,,
2020-03-07,GIB,157,28,9,120,0,4,153,5,3,29,0.375,3,26,0,5,0,0,1,1,1,0.5951,0.0574,,0.8143,0.4,,0.4,,,,,,,,,,
2020-03-08,GIB,144,27,20,97,0,2,142,9,9,23,0.5,3,20,0,9,0,1,3,1,4,0.5333,0.0,0.5,0.6539,0.5625,0.5,0.6,,,,,,,,,,
2020-03-09,GIB,140,21,25,94,0,0,140,11,12,22,0.5217,3,15,0,11,0,0,4,0,8,0.4669,0.0,0.7778,0.3301,0.5714,0.7778,0.4167,,,,,,,,,,
2020-03-10,GIB,187,38,24,125,0,3,184,9,17,32,0.6538,8,21,0,9,0,0,9,2,6,0.5482,1.0,0.8725,0.3755,0.6087,0.8,0.4615,,,,,,,,,,
2020-03-11,GIB,246,31,31,184,0,5,241,12,14,27,0.5385,4,23,0,12,0,0,4,0,10,0.4198,,1.0,0.1683,0.5385,1.0,0.2,,,,,,,,,,
2020-03-12,GIB,132,28,20,84,0,1,131,8,8,24,0.5,5,19,0,8,0,0,3,0,5,0.6241,0.0,1.0,0.3112,0.5333,1.0,0.2222,,,,,,,,,,
2020-03-13,GIB,129,29,10,90,0,4,125,10,2,16,0.1667,4,11,1,9,0,0,1,1,0,0.067,0.0,1.0,0.0017,0.25,1.0,0.1429,,,,,,,,,,
2020-03-14,GIB,138,31,16,91,0,2,136,12,3,29,0.2,12,16,1,11,0,0,0,1,2,0.1136,0.0,0.6665,0.0919,0.2727,0.6667,0.125,,,,,,,,,,
2020-03-15,GIB,153,22,6,125,0,7,146,9,3,17,0.25,0,17,0,9,0,0,2,0,1,0.2802,0.0,1.0,0.2934,0.3,1.0,0.2222,,,,,,,,,,
2020-03-16,GIB,116,24,4,88,0,2,114,2,1,15,0.3333,4,10,0,2,0,0,1,0,0,0.2945,,,0.2945,0.3333,,0.3333,,,,,,,,,,
2020-03-17,GIB,155,29,15,111,0,7,148,9,5,15,0.3571,3,12,0,9,0,0,3,0,2,0.3417,0.0,0.1781,0.6846,0.4545,0.4,0.5,,,,,,,,,,
2020-03-18,GIB,137,32,6,99,0,5,132,6,6,10,0.5,2,8,0,6,0,1,0,2,3,0.4796,0.2093,1.0,0.3973,0.5556,1.0,0.4286,,,,,,,,,,
2020-03-19,GIB,114,34,5,75,0,2,112,3,4,11,0.5714,2,8,0,3,0,0,4,0,0,0.4512,0.103,1.0,0.4225,0.6,1.0,0.5,,,,,,,,,,
2020-03-20,GIB,135,28,13,94,0,5,130,4,3,17,0.4286,4,13,0,4,0,0,1,0,2,0.3931,0.0,0.7145,0.6447,0.5,0.5,0.5,,10.0,10.0,,0.0,,,,,
2020-03-21,GIB,131,22,5,104,0,4,127,9,7,13,0.4375,3,10,0,9,0,0,2,0,5,0.2897,,1.0,0.2505,0.4375,1.0,0.3571,,10.0,0.0,,0.0,,,,,
2020-03-22,GIB,167,31,6,130,0,2,165,7,3,15,0.3,3,12,0,7,0,0,1,0,2,0.1848,0.0,1.0,0.2184,0.375,1.0,0.2857,,10.0,0.0,,0.0,,,,,
2020-03-23,GIB,135,30,8,97,0,3,132,7,1,14,0.125,2,10,0,7,0,0,0,0,1,0.0029,0.0108,0.0,0.0,0.0,0.0,0.0,,15.0,5.0,,0.0,,,,,
2020-03-24,GIB,124,31,3,90,0,5,119,5,1,8,0.1667,3,5,0,5,0,0,0,1,0,0.0809,0.0,1.0,0.0,0.3333,1.0,0.0,,15.0,0.0,,0.0,,,,,
2020-03-25,GIB,162,22,11,129,0,7,155,5,7,16,0.5833,2,14,0,5,0,1,6,0,0,0.5693,0.724,0.5,0.5501,0.6,0.5,0.625,,15.0,0.0,,0.0,,,,,
2020-03-26,GIB,143,35,4,104,0,2,141,3,4,16,0.5714,5,10,0,3,0,0,4,0,0,0.6091,0.4078,,0.854,0.5,,0.5,,26.0,11.0,,0.0,,,,,
2020-03-27,GIB,154,32,7,115,0,10,144,8,4,19,0.3333,5,14,1,7,0,0,1,1,2,0.2818,0.4696,0.0,0.1989,0.3333,0.0,0.375,,35.0,9.0,,0.0,,,,,
