date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-07-01,ROU,1643,575,90,978,332,38,1605,74,20,290,0.2128,74,210,0,74,0,0,19,1,0,0.0186,0.0234,0.0,0.0179,0.2344,0.0,0.2459,,26970.0,388.0,1651.0,17.0,722697.0,12585.0,,,
2020-07-02,ROU,1479,541,66,872,304,22,1457,74,19,297,0.2043,65,226,4,70,0,0,12,7,0,0.0757,0.0227,0.4458,0.2724,0.25,0.3333,0.2453,,27296.0,326.0,1667.0,16.0,735221.0,12524.0,,,
2020-07-03,ROU,1386,496,62,828,250,25,1361,63,61,288,0.4919,78,202,0,63,0,0,56,0,5,0.2324,0.0924,0.0,0.4889,0.5195,0.0,0.5333,,27746.0,450.0,1687.0,20.0,747592.0,12371.0,,,
2020-07-04,ROU,1631,484,85,1062,308,23,1608,80,12,267,0.1304,61,197,2,78,0,1,7,1,3,0.0607,0.0489,0.0,0.0961,0.1552,0.0,0.1667,,28166.0,420.0,1708.0,21.0,759037.0,11445.0,,,
2020-07-05,ROU,1641,501,102,1038,330,15,1626,67,15,318,0.1829,96,209,2,65,0,0,12,0,3,0.0939,0.027,0.0,0.2619,0.2157,0.0,0.2391,,28582.0,416.0,1731.0,23.0,,,,,
2020-07-06,ROU,1570,542,94,934,340,30,1540,75,21,249,0.2188,63,179,1,74,0,0,19,2,0,0.2065,0.0304,0.8368,0.5003,0.2969,0.5,0.2833,,28973.0,391.0,1750.0,19.0,766868.0,,,,
2020-07-07,ROU,1726,639,78,1009,342,38,1688,94,34,330,0.2656,56,268,1,93,0,0,29,4,1,0.0369,0.0052,0.4531,0.2881,0.3714,0.75,0.3226,,29223.0,250.0,1768.0,18.0,783337.0,16469.0,,,
2020-07-08,ROU,1975,707,101,1167,440,35,1940,82,33,332,0.287,74,246,4,78,0,3,22,4,4,0.1028,0.0401,0.1595,0.2528,0.3614,0.8,0.3333,,29620.0,397.0,1799.0,31.0,796484.0,13147.0,,,
2020-07-09,ROU,1981,697,100,1184,491,42,1939,109,23,412,0.1742,83,311,2,107,0,1,19,2,1,0.0797,0.0123,0.5088,0.3254,0.2568,0.2,0.2609,,30175.0,555.0,1817.0,18.0,809663.0,13179.0,,,
2020-07-10,ROU,1933,620,99,1214,415,29,1904,113,19,308,0.1439,67,233,1,112,2,1,12,3,1,0.0392,0.0205,,0.077,0.1758,,0.1758,,30789.0,614.0,1834.0,17.0,824343.0,14680.0,,,
