date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-08-18,IRL,18862,5160,1811,11891,17970,914,17948,1739,102,1225,0.0554,263,804,24,1715,11,10,47,25,9,0.0038,0.0017,0.0539,0.0073,0.0626,0.0794,0.0616,0.0007,27313.0,56.0,1774.0,0.0,729913.0,4339.0,,,
2020-08-19,IRL,18391,4800,1668,11923,17516,960,17431,824,104,1324,0.1121,293,931,21,803,21,4,42,28,9,0.0068,0.0068,0.0069,0.0068,0.1182,0.0816,0.1215,0.0049,27499.0,186.0,1775.0,1.0,736105.0,6192.0,,,
2020-08-20,IRL,15980,4266,1756,9958,15127,868,15112,865,145,1175,0.1436,296,790,26,839,2,10,48,75,10,0.0076,0.0036,0.002,0.0177,0.1639,0.0455,0.1731,-0.015,27547.0,48.0,1775.0,0.0,747521.0,11416.0,,,
2020-08-21,IRL,18212,4016,1867,12329,17292,695,17517,843,105,1245,0.1108,184,963,24,819,0,14,40,33,18,0.0133,0.0109,0.006,0.0158,0.1168,0.0476,0.1252,0.0183,27676.0,129.0,1776.0,1.0,760601.0,13080.0,,,
2020-08-22,IRL,15489,3280,1716,10493,14579,489,15000,990,89,1364,0.0825,173,1148,27,963,0,12,49,11,17,0.0242,0.0057,0.4561,0.0445,0.099,0.1169,0.0968,,27755.0,79.0,1776.0,0.0,767359.0,6758.0,,,
2020-08-23,IRL,11618,2352,1495,7771,10911,341,11277,620,115,759,0.1565,187,519,30,590,0,15,46,44,10,0.0366,0.0157,0.4673,0.0482,0.1849,0.2295,0.1787,,27908.0,153.0,1777.0,1.0,772797.0,5438.0,,,
2020-08-24,IRL,12867,3162,1261,8444,12097,635,12232,824,137,1126,0.1426,209,866,26,798,2,11,71,35,18,0.0227,0.0141,0.038,0.0318,0.1634,0.1556,0.164,0.0095,27969.0,61.0,1777.0,0.0,777635.0,4838.0,,,
2020-08-25,IRL,14122,3347,1575,9200,13244,652,13470,758,66,1272,0.0801,422,803,37,721,0,4,37,13,12,0.0066,0.0023,0.0274,0.0149,0.0955,0.093,0.0958,0.0012,28116.0,147.0,1777.0,0.0,782650.0,5015.0,,,
2020-08-26,IRL,13154,3378,1356,8420,12399,712,12442,736,110,1077,0.13,182,829,30,706,2,2,87,8,11,0.018,0.0031,0.0046,0.0331,0.1635,0.0811,0.1697,0.0171,28201.0,85.0,1777.0,0.0,790298.0,7648.0,,,
2020-08-27,IRL,13303,3198,1345,8760,12529,653,12650,702,104,1003,0.129,262,663,48,654,3,4,71,14,12,0.0086,0.0107,0.0066,0.0062,0.1352,0.1034,0.1371,-0.0058,28363.0,162.0,1777.0,0.0,802572.0,12274.0,,,
2020-08-28,IRL,12226,3019,1282,7925,11507,687,11539,663,61,1035,0.0843,276,732,19,644,0,4,40,8,9,0.0053,0.002,0.0095,0.0188,0.119,0.1212,0.1188,-0.0051,28453.0,90.0,1777.0,0.0,814875.0,12303.0,,,
2020-08-29,IRL,10044,2213,1031,6800,9402,324,9720,696,84,767,0.1077,164,494,12,684,0,5,48,25,6,0.0505,0.017,0.8893,0.0347,0.1127,0.0345,0.1175,,28579.0,126.0,1777.0,0.0,824815.0,9940.0,,,
2020-08-30,IRL,9540,1981,1178,6381,8900,310,9230,784,142,583,0.1533,114,437,17,767,0,6,86,42,8,0.0208,0.0158,0.0526,0.0263,0.1569,0.2449,0.1501,,28720.0,141.0,1777.0,0.0,830474.0,5659.0,,,
2020-08-31,IRL,10216,2486,1076,6654,9526,552,9664,651,202,715,0.2368,144,527,15,636,0,12,97,89,4,0.0332,0.0341,0.0222,0.0318,0.2645,0.0882,0.2761,-0.0136,28760.0,40.0,1777.0,0.0,839814.0,9340.0,,,
2020-09-01,IRL,12036,3089,1293,7654,11258,736,11300,1127,114,1119,0.0919,314,764,17,1110,0,6,66,23,19,0.0142,0.0079,0.0116,0.0254,0.1047,0.1524,0.0976,-0.005,28811.0,51.0,1777.0,0.0,844706.0,4892.0,,,
