date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-06-18,MNE,338,93,10,235,2,10,328,24,0,15,0.0,3,10,0,24,0,0,0,0,0,,,,,,,,,333.0,7.0,9.0,0.0,,,,,
2020-06-19,MNE,203,55,18,130,0,9,194,17,0,12,0.0,3,7,0,17,0,0,0,0,0,,,,,,,,,337.0,4.0,9.0,0.0,,,,,
2020-06-20,MNE,213,42,20,151,0,5,208,5,0,19,0.0,6,13,0,5,0,0,0,0,0,,,,,,,,,355.0,18.0,9.0,0.0,,,,,
2020-06-21,MNE,168,37,11,120,0,3,165,2,1,10,0.3333,0,10,0,2,0,0,1,0,0,,,,,,,,,359.0,4.0,9.0,0.0,,,,,
2020-06-22,MNE,183,48,16,119,0,1,182,9,1,16,0.1,5,10,0,9,0,0,1,0,0,,,,,,,,,362.0,3.0,9.0,0.0,,,,,
2020-06-23,MNE,269,63,17,189,2,15,254,14,0,15,0.0,4,11,0,14,0,0,0,0,0,,,,,,,,,367.0,5.0,9.0,0.0,,,,,
2020-06-24,MNE,205,58,12,135,0,8,197,5,2,20,0.2857,5,15,0,5,0,0,2,0,0,,,,,,,,,378.0,11.0,9.0,0.0,,,,,
2020-06-25,MNE,199,57,16,126,0,3,196,5,3,11,0.375,4,7,0,5,0,0,2,1,0,,,,,,,,,389.0,11.0,9.0,0.0,,,,,
2020-06-26,MNE,239,69,14,156,0,6,233,1,4,19,0.8,4,14,0,1,0,0,3,1,0,,,,,,,,,414.0,25.0,9.0,0.0,,,,,
2020-06-27,MNE,244,46,33,165,0,2,242,6,4,15,0.4,1,13,0,6,0,0,1,2,1,,,,,,,,,439.0,25.0,9.0,0.0,,,,,
2020-06-28,MNE,233,55,17,161,1,7,226,7,0,20,0.0,3,15,0,7,0,0,0,0,0,,,,,,,,,469.0,30.0,9.0,0.0,,,,,
2020-06-29,MNE,295,73,20,202,3,7,288,11,0,22,0.0,6,15,0,11,0,0,0,0,0,,,,,,,,,481.0,12.0,11.0,2.0,,,,,
2020-06-30,MNE,213,59,13,141,0,2,211,11,5,15,0.3125,5,9,0,11,0,0,3,0,2,,,,,,,,,501.0,20.0,11.0,0.0,,,,,
2020-07-01,MNE,221,61,13,147,0,6,215,8,3,14,0.2727,2,12,0,8,0,1,2,0,0,,,,,,,,,548.0,47.0,12.0,1.0,,,,,
