date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-09-17,FIN,2094,468,151,1475,282,81,33,220,0.2895,41,172,7,74,0,7,19,4,3,0.1687,0.3331,0.0,0.1394,0.3377,0.0,0.3662,0.0087,8750.0,25.0,339.0,0.0,930662.0,16131.0
2020-09-18,FIN,2251,447,195,1609,337,89,34,173,0.2764,48,116,5,84,0,0,28,5,1,0.1221,0.1182,0.0,0.1283,0.2889,0.0,0.3059,-0.0019,8799.0,49.0,339.0,0.0,945743.0,15081.0
2020-09-19,FIN,1754,311,189,1254,241,80,18,135,0.1837,14,104,0,80,0,0,16,0,2,0.1047,0.0292,0.2109,0.2308,0.1948,0.125,0.2029,,8858.0,59.0,339.0,0.0,956277.0,10534.0
2020-09-20,FIN,1752,342,152,1258,200,66,59,132,0.472,18,110,4,62,0,3,55,1,0,0.1823,0.1444,0.0,0.2172,0.5204,0.0,0.5604,,8922.0,64.0,339.0,0.0,966119.0,9842.0
2020-09-21,FIN,2092,434,140,1518,287,72,29,136,0.2871,36,97,6,66,1,1,22,4,1,0.1004,0.1396,0.0001,0.3302,0.2857,0.125,0.3043,-0.0278,8980.0,58.0,339.0,0.0,973806.0,7687.0
2020-09-22,FIN,2529,518,221,1790,376,107,54,165,0.3354,37,123,4,103,0,1,45,4,4,0.1279,0.0552,0.0,0.1959,0.3393,0.0,0.3762,0.0065,9046.0,66.0,341.0,2.0,986748.0,12942.0
2020-09-23,FIN,2743,494,192,2057,373,134,28,263,0.1728,122,122,4,130,0,0,20,7,1,0.0436,0.031,0.4844,0.0433,0.2273,0.2857,0.2233,-0.0042,9195.0,149.0,341.0,0.0,998045.0,11297.0
2020-09-24,FIN,3390,726,253,2411,623,228,22,283,0.088,118,139,4,224,0,2,17,3,0,0.044,0.0545,0.0,0.0296,0.1156,0.0,0.1214,0.0027,9288.0,93.0,343.0,2.0,1012168.0,14123.0
2020-09-25,FIN,2375,591,178,1606,427,184,19,223,0.0936,61,153,9,175,0,4,10,4,1,0.0365,0.0161,0.0,0.057,0.1349,0.0,0.1466,-0.0079,9379.0,91.0,343.0,0.0,1025291.0,13123.0
2020-09-26,FIN,1686,371,155,1160,234,129,21,137,0.14,27,92,4,125,0,1,8,10,2,0.0304,0.0179,0.0,0.053,0.1538,0.0,0.1616,,9484.0,105.0,343.0,0.0,1038291.0,13000.0
2020-09-27,FIN,1662,333,150,1179,236,120,13,150,0.0977,26,110,2,118,0,5,3,4,1,0.0143,0.0002,0.1585,0.0459,0.1176,0.25,0.1122,,9577.0,93.0,343.0,0.0,1046628.0,8337.0
2020-09-28,FIN,1757,419,152,1186,264,117,10,214,0.0787,81,122,8,109,0,2,7,0,1,0.0729,0.0,0.9572,0.1486,0.125,0.5,0.0946,0.0143,9682.0,105.0,343.0,0.0,1057005.0,10377.0
2020-09-29,FIN,2247,591,192,1464,459,109,12,228,0.0992,45,156,2,107,0,0,8,1,3,0.0082,0.0061,0.0222,0.0158,0.119,0.2857,0.1039,-0.0041,9734.0,52.0,343.0,0.0,1067778.0,10773.0
2020-09-30,FIN,2065,560,205,1300,466,91,14,173,0.1333,46,115,10,81,0,0,9,2,3,0.0255,0.0183,0.0,0.0373,0.1528,0.0,0.1618,0.0028,9892.0,158.0,343.0,0.0,1081039.0,13261.0
2020-10-01,FIN,2200,534,233,1433,331,142,26,201,0.1548,41,153,9,133,0,6,16,2,2,0.0672,0.0514,0.4554,0.0746,0.1475,0.5,0.1228,0.0017,9992.0,100.0,344.0,1.0,1091915.0,10876.0
2020-10-02,FIN,3346,725,203,2418,233,119,38,138,0.242,49,76,3,116,0,0,34,2,2,0.4582,0.4687,0.8508,0.3845,0.2727,0.0833,0.3333,0.0064,10103.0,111.0,344.0,0.0,1103494.0,11579.0
2020-10-03,FIN,2796,439,165,2192,296,139,42,131,0.232,42,76,1,138,1,1,33,5,2,0.308,0.7118,0.0115,0.129,0.2177,0.2,0.2183,,10204.0,101.0,345.0,1.0,1113941.0,10447.0
2020-10-04,FIN,2545,420,191,1934,323,150,54,151,0.2647,39,103,2,148,0,0,35,14,5,0.3439,0.4354,0.617,0.2865,0.245,0.6667,0.2276,,10244.0,40.0,345.0,0.0,1123045.0,9104.0
2020-10-05,FIN,2825,514,212,2099,333,116,78,186,0.4021,63,114,3,113,0,3,50,21,4,0.2406,0.0491,0.9207,0.2882,0.4539,0.4545,0.4538,0.009,10538.0,294.0,345.0,0.0,1133348.0,10303.0
2020-10-06,FIN,2931,489,210,2232,299,122,53,146,0.3029,49,91,7,115,0,1,47,4,1,0.1651,0.1493,0.1432,0.1924,0.2941,0.1818,0.3056,-0.005,10702.0,164.0,346.0,1.0,1146752.0,13404.0
2020-10-07,FIN,2961,584,217,2160,407,117,22,164,0.1583,35,120,3,114,0,0,17,3,2,0.1045,0.0872,0.1924,0.1182,0.1789,0.2857,0.1705,0.0013,10929.0,227.0,346.0,0.0,1162084.0,15332.0
2020-10-08,FIN,2894,577,257,2060,471,130,39,215,0.2308,32,168,2,128,1,3,24,4,7,0.1796,0.129,0.2486,0.268,0.2288,0.1538,0.2381,-0.0004,11049.0,120.0,346.0,0.0,1176389.0,14305.0
2020-10-09,FIN,2575,534,276,1765,487,113,36,194,0.2416,38,135,6,107,0,0,26,5,5,0.2216,0.3803,0.001,0.0849,0.2336,0.0667,0.2609,0.0044,11345.0,296.0,346.0,0.0,1192145.0,15756.0
2020-10-10,FIN,2212,460,207,1545,327,104,52,170,0.3333,25,128,3,101,0,4,41,3,4,0.1561,0.072,0.0547,0.2385,0.3925,0.25,0.404,,11580.0,235.0,346.0,0.0,1204179.0,12034.0
2020-10-11,FIN,2467,461,250,1756,365,122,54,213,0.3068,38,166,6,116,0,2,40,3,9,0.1061,0.1312,0.2358,0.0792,0.3548,0.3571,0.3545,,11580.0,0.0,346.0,0.0,1212788.0,8609.0
2020-10-12,FIN,2390,523,247,1620,446,87,42,229,0.3256,65,156,3,84,0,2,23,14,3,0.2276,0.4266,0.0001,0.3327,0.3295,0.1111,0.3544,0.0089,11580.0,0.0,346.0,0.0,,
2020-10-13,FIN,2846,613,276,1957,472,124,53,257,0.2994,82,160,5,119,0,3,32,17,1,0.3543,0.3403,0.8836,0.362,0.3445,0.25,0.3478,-0.0081,12212.0,632.0,346.0,0.0,,
