datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-27,DOM,es,2738,779,101,1858,1835,118,112,521,179,324,1,117,7,2,98,4,1,38,49,426,92,91,2,2,355271,119494,27755130,177994,82341,27543968,55,1057,15,1611,0.1503,5.5173,5.3932,4.2266,-0.0096,-0.0044,-0.0434,-0.0051,0.0768,0.2517,0.3163,0.4973,0.5000,0.4973,,0,0,0,0
2020-02-28,DOM,es,4607,1499,170,2938,3556,132,181,950,274,631,6,126,1,4,170,5,1,71,77,832,91,159,3,3,530012,282909,43287434,343253,133659,41851420,116,1659,18,2814,0.1835,5.4224,5.3775,4.2309,-0.0141,-0.0102,-0.0420,0.0087,0.0760,0.3480,0.2803,0.6360,0.5000,0.6328,,0,0,0,0
2020-02-29,DOM,es,3887,1254,108,2525,2949,131,84,857,323,502,7,124,0,4,77,2,1,84,65,673,89,64,3,2,420242,156799,65838906,290409,147110,64777047,151,1410,3,2323,0.1580,5.3984,5.3287,4.3400,-0.0294,-0.0504,-0.0391,-0.0003,0.0756,0.2717,0.3362,0.4183,0.4000,0.4177,,0,0,0,0
2020-03-01,DOM,es,10230,3167,410,6653,8873,196,84,1529,459,953,31,165,0,3,74,5,2,140,55,1326,120,69,26,0,988306,252806,67264424,872287,230721,66714262,190,3534,31,6475,0.2665,5.3817,5.3315,4.3214,-0.0350,-0.0378,-0.0366,-0.0123,0.0706,0.2037,0.2092,0.3651,0.0000,0.3209,,0,0,0,0
2020-03-02,DOM,es,7141,2483,289,4369,6100,108,104,1481,428,969,4,104,0,2,100,2,0,62,84,1304,67,78,7,5,1271959,233840,109704322,205046,183469,104650761,275,2408,64,4394,0.2244,5.4333,5.3066,4.3042,-0.0540,-0.0347,-0.0452,-0.0176,0.0708,0.1553,0.4722,0.5379,0.4167,0.5287,,1,1,0,0
2020-03-03,DOM,es,4186,1585,229,2372,3388,107,92,1076,343,631,5,102,0,0,90,2,0,67,86,950,51,73,3,0,471646,673117,96076589,341933,667098,94071716,202,1556,38,2390,0.1650,5.2862,5.2808,4.2919,-0.0647,-0.0357,-0.0505,-0.0398,0.0779,0.5880,0.6611,0.5887,0.0000,0.5748,,,,,
2020-03-04,DOM,es,3387,1329,98,1960,2722,72,88,809,239,525,3,69,0,1,83,4,0,41,74,718,38,70,3,0,231259,331607,68264722,156449,301718,64808448,172,1192,9,2014,0.1472,5.3344,5.3277,4.2916,-0.0554,-0.0526,-0.0454,-0.0224,0.0729,0.5891,0.6585,0.6481,0.0000,0.6306,,,,,
2020-03-05,DOM,es,3273,1304,130,1839,2429,71,64,856,300,514,7,64,1,2,56,4,1,40,48,694,34,52,8,1,169577,181267,55173005,54576,160547,53654007,152,1128,15,1978,0.1743,5.3632,5.3429,4.3247,-0.0282,0.0042,-0.0401,-0.0257,0.0760,0.5167,0.7463,0.6047,0.1111,0.5579,,,,,
2020-03-06,DOM,es,2534,930,89,1515,1782,76,50,626,216,382,0,76,0,1,46,1,2,31,38,509,51,45,0,1,167262,107283,43761562,136119,97344,42933417,91,952,12,1479,0.1133,4.9850,5.0849,4.4741,-0.0750,0.0065,-0.0458,-0.0278,0.0771,0.3908,0.4170,0.4688,1.0000,0.4742,,,,,
2020-03-07,DOM,es,2368,757,69,1542,1663,88,70,501,164,314,0,88,0,11,57,2,0,41,48,417,68,61,0,1,235085,148649,30241751,168147,88188,29989359,66,877,1,1424,0.0592,4.9923,5.0994,4.5531,-0.0212,-0.0183,-0.0443,0.0257,0.0722,0.3874,0.3440,0.4729,1.0000,0.4769,,2,1,0,0
2020-03-08,DOM,es,4777,1619,225,2933,3983,99,88,899,347,514,0,99,0,13,71,4,0,72,64,799,62,70,1,2,320155,313188,28281736,265253,231918,27963193,107,1603,17,3050,0.1854,5.4378,5.3677,4.3048,-0.0342,-0.0355,-0.0395,-0.0194,0.0717,0.4945,0.4665,0.5303,0.6667,0.5333,,,,,
