datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-26,CAF,fr,564,77,11,476,28,16,7,41,0.3043,10,31,2,14,1,1,4,1,0,0,1,1,13,2,0,2,14841,20984,75001,0,266,353,0,239,0,325,-0.0401,5.4179,5.3704,4.3623,-0.0374,-0.0596,-0.0488,-0.0125,0.0740,0.5857,1.0000,0.1333,1.0000,0.2353,,,,,,,,,,,,,,,
2020-02-27,CAF,fr,605,95,12,498,22,32,19,48,0.3725,21,26,0,32,2,2,13,2,0,0,7,2,22,16,1,0,41302,33094,89486,0,1828,966,0,286,1,318,0.0835,5.5067,5.3948,4.3046,-0.0295,0.0129,-0.0495,-0.0243,0.0770,0.4448,1.0000,0.4211,0.0000,0.4103,,,,,,,,,,,,,,,
2020-02-28,CAF,fr,576,76,11,489,28,25,41,41,0.6212,20,19,1,24,1,6,28,6,0,0,2,4,14,36,3,0,45049,38934,47562,0,3457,12256,2,220,0,354,0.0774,5.5216,5.4460,4.2636,-0.0313,-0.0077,-0.0464,-0.0066,0.0688,0.4636,1.0000,0.7200,0.0000,0.6792,,,,,,,,,,,,,,,
2020-02-29,CAF,fr,537,72,8,457,32,27,14,44,0.3415,38,6,0,27,0,4,8,2,0,1,1,7,21,11,0,0,28916,19657,50334,1497,3966,3041,1,209,0,327,-0.0433,5.4461,5.3833,4.3207,-0.0379,-0.0350,-0.0406,-0.0144,0.0672,0.4047,0.7260,0.3438,,0.3438,,,,,,,,,,,,,,,
2020-03-01,CAF,fr,568,68,12,488,31,24,6,45,0.2000,29,15,1,23,0,3,0,3,0,0,0,4,20,6,0,0,43219,8740,63380,0,0,1952,0,175,0,393,-0.0768,5.3086,5.2803,4.3188,-0.0170,-0.0328,-0.0439,-0.0171,0.0738,0.1682,,0.2308,,0.2308,,,,,,,,,,,,,,,
2020-03-02,CAF,fr,552,74,14,464,53,20,4,57,0.1667,43,13,0,20,0,1,3,0,0,0,0,4,15,2,0,0,22783,13688,49699,0,0,7201,0,207,0,345,-0.0209,5.4147,5.3095,4.3309,-0.0689,-0.0241,-0.0465,-0.0380,0.0684,0.3753,,0.1176,,0.1176,,,,,,,,,,,,,,,
2020-03-03,CAF,fr,496,83,7,406,46,17,4,47,0.1905,28,18,1,16,0,3,1,0,0,1,0,11,13,3,0,0,24618,1291,56041,628,0,8999,1,225,0,270,-0.1171,5.3676,5.3649,4.3189,-0.0806,-0.0470,-0.0549,-0.0390,0.0760,0.0498,0.0000,0.1875,,0.1875,,,,,,,,,,,,,,,
2020-03-04,CAF,fr,487,76,16,395,41,22,6,35,0.2143,26,9,0,22,0,1,5,0,0,0,2,7,15,5,0,0,41720,4994,34311,0,1529,4813,0,200,0,287,-0.0607,5.4385,5.3917,4.2218,-0.0744,-0.0358,-0.0471,-0.0167,0.0724,0.1069,1.0000,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-05,CAF,fr,551,96,10,445,46,22,4,53,0.1538,34,17,0,22,0,1,3,0,0,1,0,14,20,4,0,0,16997,3352,59187,139,0,6459,0,211,0,340,-0.0559,5.4728,5.3788,4.2257,-0.0705,-0.0218,-0.0415,-0.0283,0.0737,0.1647,0.0000,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-03-06,CAF,fr,606,97,12,497,38,24,4,84,0.1429,64,20,0,24,0,4,0,0,0,1,0,8,15,3,0,0,20955,3080,48508,352,0,4309,0,248,0,358,-0.1770,5.2312,5.2555,4.4167,-0.0729,-0.0131,-0.0455,-0.0125,0.0719,0.1281,0.0000,0.1667,,0.1667,,,,,,,,,,,,,,,
