datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-27,CYN,,101,36,4,61,0,6,2,20,0.2500,9,10,0,6,0,1,1,0,0,0,0,0,3,2,1,0,6452,7503,205102,0,0,0,2,41,0,58,-0.1928,5.2397,5.1970,4.3637,,,-0.0541,,0.0884,0.5377,,0.4000,0,0.3333,,,,,,,,,,,,,,,
2020-02-28,CYN,,148,43,4,101,0,5,6,23,0.5455,15,7,0,5,0,1,4,0,1,0,0,0,4,3,0,1,9285,7566,245184,0,0,0,3,58,0,87,0.0861,5.3198,5.4104,4.2102,-0.0179,0.0468,-0.0459,0.0281,0.0759,0.4490,,0.4286,1,0.5000,,,,,,,,,,,,,,,
2020-02-29,CYN,,126,28,6,92,0,8,0,14,0.0000,9,5,0,8,0,0,0,0,0,0,0,0,4,0,2,0,15148,0,52211,0,0,0,2,36,0,88,-0.0954,5.3404,5.3183,4.2521,-0.0268,-0.0491,-0.0345,0.0112,0.0673,0.0000,,0.0000,0,0.0000,,,,,,,,,,,,,,,
2020-03-01,CYN,,114,26,3,85,0,7,0,20,0.0000,11,8,0,7,0,0,0,0,0,0,0,0,6,0,0,0,5934,0,99333,0,0,0,0,51,0,63,-0.2220,5.2840,5.1911,4.2639,-0.0246,,-0.0405,0.0027,0.0716,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-02,CYN,,126,31,4,91,0,5,2,24,0.2857,16,8,0,5,0,0,1,1,0,0,0,0,2,0,0,1,4277,3644,187491,0,0,0,3,30,0,93,0.0481,5.4347,5.3338,4.2682,,,-0.0508,0.0014,0.0763,0.4600,,0.0000,1,0.3333,,,,,,,,,,,,,,,
2020-03-03,CYN,,114,33,0,81,0,9,2,23,0.1818,12,10,0,9,0,0,2,0,0,0,0,0,5,2,0,0,15990,1508,139760,0,0,0,1,53,2,58,-0.2183,5.1352,5.1819,4.2282,-0.0679,-0.0638,-0.0557,-0.0322,0.0759,0.0862,,0.2857,,0.2857,,,,,,,,,,,,,,,
2020-03-04,CYN,,136,42,6,88,0,5,1,26,0.1667,15,11,0,5,0,1,0,0,0,0,0,0,5,0,0,0,3599,7410,264097,0,0,0,4,42,0,90,-0.1949,5.1247,5.2496,4.2959,-0.0457,-0.0491,-0.0417,0.0021,0.0730,0.6731,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-05,CYN,,161,61,7,93,0,8,0,31,0.0000,18,13,0,8,0,0,0,0,0,0,0,0,4,0,0,0,21413,0,129422,0,0,0,4,66,0,91,-0.1089,5.3108,5.2977,4.3128,-0.0495,-0.0330,-0.0487,-0.0317,0.0765,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-06,CYN,,169,40,7,122,0,4,0,37,0.0000,20,17,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3310,0,227719,0,0,0,7,67,0,95,-0.0426,5.3683,5.3119,4.2371,-0.0397,-0.0502,-0.0546,-0.0307,0.0824,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-07,CYN,,168,26,12,130,0,14,1,13,0.0667,6,6,0,14,0,0,1,0,0,0,0,0,11,1,0,0,20198,7407,67358,0,0,0,1,88,0,79,-0.1060,5.2969,5.3273,4.3054,-0.0179,0.0024,-0.0383,0.0044,0.0776,0.2683,,0.0833,,0.0833,,,,,,,,,,,,,,,
2020-03-08,CYN,,118,23,9,86,0,5,2,12,0.2857,6,6,1,4,0,0,2,0,0,0,0,0,3,0,0,1,7766,9645,93223,0,0,0,1,35,1,81,-0.0867,5.2890,5.2946,4.3174,0.0029,-0.0117,-0.0487,-0.0191,0.0766,0.5540,,0.0000,1,0.2500,,,,,,,,,,,,,,,
2020-03-09,CYN,,175,64,7,104,0,10,3,29,0.2308,13,16,0,10,0,0,2,1,0,0,0,0,6,2,0,0,13114,15919,191866,0,0,0,5,60,0,110,-0.0989,5.3937,5.3645,4.2744,,-0.0385,-0.0445,-0.0032,0.0809,0.5483,,0.2500,,0.2500,,,,,,,,,,,,,,,
