datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-23,KHM,km,298,107,14,177,10,15,4,48,7,31,0,15,0,0,4,0,0,0,0,6,9,3,2,0,12161,11649,65937,0,0,2830,11,95,6,186,-0.0910,5.4121,5.3862,4.2985,0.0012,,-0.0399,0.0286,0.0725,0.4892,,0.2500,0.0000,0.2143,,86,35,0,0
2020-03-24,KHM,km,275,83,8,184,6,7,5,31,10,21,0,7,0,0,3,2,0,0,0,3,3,4,0,0,23352,8572,38438,0,0,14,12,103,5,155,0.0525,5.5848,5.5017,4.2018,-0.0242,-0.0297,-0.0398,0.0327,0.0705,0.2685,,0.5714,,0.5714,,87,1,0,0
2020-03-25,KHM,km,266,97,16,153,8,15,1,44,13,27,0,15,0,0,1,0,0,0,0,8,8,0,1,0,26780,1025,86189,0,0,13504,21,108,0,137,0.0263,5.5753,5.4112,4.2420,-0.0378,0.0059,-0.0439,0.0125,0.0732,0.0369,,0.0000,0.0000,0.0000,,91,4,0,0
2020-03-26,KHM,km,293,88,28,177,5,20,3,33,7,23,1,19,0,0,3,0,0,0,0,2,15,1,0,0,34627,7284,85691,0,0,8408,15,116,4,158,0.0237,5.5400,5.4237,4.2942,0.0038,-0.0138,-0.0463,0.0049,0.0746,0.1738,,0.0625,,0.0625,,96,5,0,0
2020-03-27,KHM,km,283,94,11,178,2,21,3,41,9,24,0,21,0,0,3,0,0,0,0,0,13,1,0,0,34867,9288,307845,0,0,0,6,106,4,167,0.0082,5.4345,5.4353,4.2524,-0.0568,-0.0092,-0.0468,-0.0079,0.0783,0.2103,,0.0714,,0.0714,,98,2,0,0
2020-03-28,KHM,km,298,68,20,210,2,14,7,25,5,17,1,13,0,1,5,0,1,0,0,0,10,3,0,2,37841,1853,39758,0,0,0,11,138,0,149,0.0107,5.4989,5.3914,4.2681,-0.0404,0.0005,-0.0457,0.0162,0.0750,0.0467,,0.2308,1.0000,0.3333,,102,4,0,0
2020-03-29,KHM,km,284,78,13,193,1,10,8,35,6,24,2,8,0,0,7,0,1,0,0,1,4,6,0,0,10027,24217,36837,0,0,3,15,119,0,150,-0.0020,5.4438,5.4019,4.2869,-0.0296,0.0085,-0.0416,0.0232,0.0737,0.7072,,0.6000,,0.6000,,103,1,0,0
2020-03-30,KHM,km,317,120,10,187,0,15,3,38,4,32,0,15,0,1,2,0,0,0,0,0,9,2,1,0,24777,2961,88140,0,0,0,9,138,0,170,0.0124,5.5059,5.4692,4.2399,-0.0594,0.0086,-0.0514,0.0170,0.0781,0.1067,,0.1818,0.0000,0.1667,,107,4,0,0
2020-03-31,KHM,km,283,96,16,171,4,16,3,33,6,22,1,15,0,1,1,1,0,0,0,1,6,1,0,1,17744,6633,755491,0,0,232160,11,92,5,175,-0.0083,5.4045,5.3761,4.2845,-0.0386,0.0486,-0.0418,0.0106,0.0720,0.2721,,0.1429,1.0000,0.2500,,109,2,0,0
2020-04-01,KHM,km,288,116,13,159,4,16,7,42,9,31,1,15,0,1,4,2,0,0,0,2,9,3,0,1,32988,9865,57525,0,0,14126,19,87,3,179,-0.0207,5.3961,5.3306,4.2613,-0.0534,-0.0491,-0.0429,0.0003,0.0693,0.2302,,0.2500,1.0000,0.3077,,109,0,0,0
