datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-17,BLM,,137,13,2,122,0,5,1,7,0,7,0,5,0,0,1,0,0,0,0,0,5,1,0,0,2690,1979,5139,0,0,0,0,71,0,66,-0.1657,5.5145,5.4557,4.3596,-0.0791,-0.0734,-0.0245,-0.0124,0.0577,0.4239,,0.1667,,0.1667,,,,,
2020-03-18,BLM,,111,13,2,96,0,7,0,12,9,3,0,7,0,0,0,0,0,0,0,0,5,0,0,0,4784,0,15035,0,0,0,0,53,0,58,-0.1635,5.3486,5.2776,4.4092,-0.0687,-0.0490,-0.0294,-0.0138,0.0711,0.0000,,0.0000,,0.0000,,,,,
2020-03-19,BLM,,115,20,2,93,0,3,1,9,5,4,0,3,0,0,1,0,0,0,0,0,2,1,0,0,2062,2415,7975,0,0,0,0,46,0,69,-0.1839,5.3033,5.2606,4.4232,-0.0423,-0.0547,-0.0484,-0.0090,0.0752,0.5394,,0.3333,,0.3333,,,,,
2020-03-20,BLM,,127,16,4,107,0,7,11,4,2,2,0,7,0,2,9,0,0,0,0,0,7,11,0,0,4260,5782,1797,0,0,0,0,69,0,58,-0.1031,5.4527,5.3460,4.3332,-0.0709,-0.0568,-0.0423,-0.0304,0.0706,0.5758,,0.6111,,0.6111,,,,,
2020-03-21,BLM,,74,8,1,65,0,1,4,5,0,5,0,1,0,0,4,0,0,0,0,0,1,3,0,0,1109,3262,5956,0,0,0,0,36,0,38,0.0092,5.5778,5.5585,4.2540,,,-0.0454,-0.0077,0.0713,0.7463,,0.7500,,0.7500,,,,,
2020-03-22,BLM,,107,13,9,85,0,4,2,6,2,4,0,4,0,0,0,0,2,0,0,0,4,1,0,0,5416,2242,918,0,0,0,0,35,0,72,-0.0727,5.4871,5.3689,4.2522,-0.0436,,-0.0431,-0.0123,0.0644,0.2928,,0.2000,,0.2000,,,,,
2020-03-23,BLM,,87,14,2,71,0,1,0,3,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,214,0,3412,0,0,0,0,33,0,54,0.0211,5.5361,5.3784,4.2278,-0.0117,-0.0491,-0.0357,0.0214,0.0663,0.0000,,0.0000,,0.0000,,,,,
2020-03-24,BLM,,60,15,0,45,0,8,0,8,2,6,0,8,0,0,0,0,0,0,0,0,6,0,0,0,12091,0,6912,0,0,0,0,22,0,38,-0.0213,5.4412,5.4605,4.2580,-0.0407,0.0009,-0.0553,,0.0795,0.0000,,0.0000,,0.0000,,,,,
2020-03-25,BLM,,65,17,0,48,0,4,2,7,2,5,0,4,0,0,2,0,0,0,0,0,3,1,0,0,1359,2544,6894,0,0,0,0,31,0,34,0.1432,5.7496,5.4249,4.2320,-0.0407,-0.0491,-0.0306,0.0333,0.0673,0.6518,,0.2500,,0.2500,,,,,
2020-03-26,BLM,,71,17,3,51,0,10,0,5,0,5,0,10,0,0,0,0,0,0,0,0,7,0,0,0,16154,0,4040,0,0,0,0,26,0,45,-0.0376,5.5088,5.3937,4.2833,-0.0759,-0.0595,-0.0352,-0.0052,0.0648,0.0000,,0.0000,,0.0000,,,,,
2020-03-27,BLM,,78,12,3,63,0,5,0,7,0,7,0,5,0,0,0,0,0,0,0,0,3,0,0,0,2905,0,5446,0,0,0,0,30,0,48,-0.0575,5.3977,5.4347,4.2159,-0.0124,0.0334,-0.0472,-0.0114,0.0756,0.0000,,0.0000,,0.0000,,,,,
2020-03-28,BLM,,62,10,3,49,0,2,0,7,4,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1570,0,4643,0,0,0,0,25,0,37,0.1496,5.8002,5.5223,4.1935,0.0440,,-0.0402,0.0333,0.0595,0.0000,,0.0000,,0.0000,,,,,
2020-03-29,BLM,,65,10,9,46,0,1,1,8,1,7,0,1,0,0,1,0,0,0,0,0,1,1,0,0,5383,2074,1997,0,0,0,0,27,0,38,-0.0782,5.1738,5.2620,4.3025,-0.0369,,-0.0481,-0.0249,0.0697,0.2781,,0.5000,,0.5000,,,,,
