datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-04,ESB,,11,2,0,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,7,0,4,0.0208,5.1740,5.2256,4.1706,,,-0.0585,,0.0908,1.0000,,,,,,,,,
2020-03-05,ESB,,26,9,0,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,13,0,13,-0.1815,5.0181,5.1981,4.2132,,,-0.0253,0.0333,0.0640,0.0000,,,,,,,,,
2020-03-06,ESB,,19,6,0,13,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2359,0,337,0,0,0,0,11,0,8,-0.0939,5.3087,5.1058,4.4034,,0.0468,-0.0481,-0.0344,0.0719,0.0000,,,,,,,,,
2020-03-07,ESB,,21,4,0,17,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,665,614,0,0,0,0,4,0,17,-0.1977,5.2379,5.3235,4.2696,-0.0508,,-0.0129,0.0190,0.0545,1.0000,,,,,,,,,
2020-03-08,ESB,,20,6,0,14,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,399,0,175,0,0,0,0,4,0,16,-0.0403,5.4012,5.4477,4.3905,,-0.0476,-0.0511,,0.0772,0.0000,,0.0000,,0.0000,,,,,
2020-03-09,ESB,,27,0,1,26,0,3,1,1,0,1,0,3,0,0,1,0,0,0,0,0,2,1,1,0,6357,399,399,0,0,0,0,8,0,19,-0.1400,5.2462,5.3288,4.1339,-0.0459,,-0.0496,-0.0076,0.0774,0.0591,,0.3333,0,0.2500,,,,,
2020-03-10,ESB,,41,5,2,34,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,0,0,0,0,28,0,13,-0.0624,5.2197,5.3169,4.2107,-0.0648,,-0.0593,,0.0780,,,,,,,,,,
2020-03-11,ESB,,36,9,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,10,0,26,0.0149,5.2224,5.3370,4.3296,-0.0413,-0.0477,-0.0524,-0.0237,0.0788,0.0000,,,,,,,,,
2020-03-12,ESB,,35,6,2,27,0,7,0,3,1,2,0,7,0,0,0,0,0,0,0,0,6,0,0,0,3408,0,1427,0,0,0,0,10,0,25,0.1575,5.4676,5.4926,4.3484,,,-0.0491,-0.0269,0.0761,0.0000,,0.0000,,0.0000,,,,,
2020-03-13,ESB,,35,11,0,24,0,3,0,3,2,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,3353,0,5001,0,0,0,0,26,0,9,0.2053,5.4045,5.5075,4.2535,-0.0917,,-0.0551,,0.0698,0.0000,,0.0000,,0.0000,,,,,
